19, Happy,40,20,94,5,1446327349296
19, Happy,40,20,94,5,1446327349296
20, Happy,38,19,94,5,1446327350286
20, Happy,38,19,94,5,1446327350286
20, Happy,38,19,95,5,1446327351282
20, Happy,38,19,95,5,1446327351282
21, Happy,38,19,96,5,1446327352280
21, Happy,38,19,96,5,1446327352280
21, Happy,38,19,97,5,1446327353278
21, Happy,38,19,97,5,1446327353278
21, Happy,38,19,98,5,1446327354275
21, Happy,38,19,98,5,1446327354275
21, Happy,38,19,98,5,1446327355273
21, Happy,38,19,98,5,1446327355273
22, Happy,38,19,99,5,1446327356270
22, Happy,38,19,99,5,1446327356270
22, Happy,38,19,99,6,1446327357268
22, Happy,38,19,99,6,1446327357268
23, Happy,38,19,100,6,1446327358265
23, Happy,38,19,100,6,1446327358265
23, Happy,38,19,100,6,1446327359263
23, Happy,38,19,100,6,1446327359263
23, Happy,38,19,101,6,1446327360259
23, Happy,38,19,101,6,1446327360259
23, Happy,38,19,101,6,1446327361258
23, Happy,38,19,101,6,1446327361258
22, Happy,38,19,102,5,1446327362256
22, Happy,38,19,102,5,1446327362256
22, Happy,38,19,101,5,1446327363253
22, Happy,38,19,101,5,1446327363253
21, Happy,38,19,101,5,1446327364251
21, Happy,38,19,101,5,1446327364251
21, Happy,38,19,101,5,1446327365248
21, Happy,38,19,101,5,1446327365248
21, Happy,38,19,101,5,1446327366245
21, Happy,38,19,101,5,1446327366245
21, Happy,38,19,101,5,1446327367243
21, Happy,38,19,101,5,1446327367243
20, Happy,38,19,101,5,1446327368239
20, Happy,38,19,101,5,1446327368239
19, Happy,38,19,100,5,1446327369239
19, Happy,38,19,100,5,1446327369239
19, Angry,38,19,100,5,1446327370244
19, Angry,38,19,100,5,1446327370244
18, Angry,36,18,100,4,1446327371242
18, Angry,36,18,100,4,1446327371242
17, Angry,35,17,100,4,1446327372237
17, Angry,35,17,100,4,1446327372237
17, Angry,33,17,100,4,1446327373229
17, Angry,33,17,100,4,1446327373229
19, Happy,33,17,98,5,1446327374226
19, Happy,33,17,98,5,1446327374226
22, Happy,33,17,98,6,1446327375224
22, Happy,33,17,98,6,1446327375224
25, Happy,33,17,98,6,1446327376221
25, Happy,33,17,98,6,1446327376221
27, Happy,33,17,98,7,1446327377217
27, Happy,33,17,98,7,1446327377217
27, Happy,33,17,97,7,1446327378216
27, Happy,33,17,97,7,1446327378216
27, Happy,33,17,98,7,1446327379214
27, Happy,33,17,98,7,1446327379214
27, Happy,33,17,98,7,1446327380211
27, Happy,33,17,98,7,1446327380211
27, Happy,33,17,98,7,1446327381209
27, Happy,33,17,98,7,1446327381209
26, Happy,33,17,98,7,1446327382206
26, Happy,33,17,98,7,1446327382206
26, Happy,33,17,98,7,1446327383203
26, Happy,33,17,98,7,1446327383203
27, Happy,33,17,99,7,1446327384699
27, Happy,33,17,99,7,1446327384699
27, Happy,33,17,99,7,1446327385699
27, Happy,33,17,99,7,1446327385699
27, Happy,33,17,99,7,1446327386697
27, Happy,33,17,99,7,1446327386697
27, Happy,33,17,98,7,1446327387693
27, Happy,33,17,98,7,1446327387693
27, Happy,33,17,98,7,1446327388688
27, Happy,33,17,98,7,1446327388688
27, Happy,33,17,97,7,1446327389685
27, Happy,33,17,97,7,1446327389685
28, Happy,33,17,97,7,1446327390683
28, Happy,33,17,97,7,1446327390683
28, Happy,33,17,97,7,1446327391681
28, Happy,33,17,97,7,1446327391681
28, Happy,33,17,97,7,1446327396496
28, Happy,33,17,97,7,1446327396496
28, Happy,33,17,93,7,1446327397422
28, Happy,33,17,93,7,1446327397422
29, Happy,33,17,93,8,1446327398460
29, Happy,33,17,93,8,1446327398460
29, Happy,33,17,93,8,1446327399423
29, Happy,33,17,93,8,1446327399423
30, Happy,33,17,93,8,1446327400445
30, Happy,33,17,93,8,1446327400445
30, Happy,33,17,93,8,1446327401422
30, Happy,33,17,93,8,1446327401422
31, Happy,33,17,93,8,1446327402446
31, Happy,33,17,93,8,1446327402446
32, Happy,33,17,94,8,1446327403421
32, Happy,33,17,94,8,1446327403421
32, Happy,33,17,94,9,1446327404445
32, Happy,33,17,94,9,1446327404445
33, Happy,33,17,94,9,1446327405420
33, Happy,33,17,94,9,1446327405420
34, Happy,33,17,93,9,1446327406530
34, Happy,33,17,93,9,1446327406530
33, Happy,35,18,93,9,1446327407418
33, Happy,35,18,93,9,1446327407418
31, Happy,35,18,94,8,1446327408442
31, Happy,35,18,94,8,1446327408442
29, Happy,35,18,94,8,1446327409417
29, Happy,35,18,94,8,1446327409417
27, Happy,35,18,94,7,1446327410442
27, Happy,35,18,94,7,1446327410442
24, Happy,35,18,94,6,1446327411416
24, Happy,35,18,94,6,1446327411416
24, Happy,35,18,94,6,1446327412440
24, Happy,35,18,94,6,1446327412440
23, Happy,35,18,94,6,1446327413415
23, Happy,35,18,94,6,1446327413415
23, Happy,35,18,94,6,1446327414439
23, Happy,35,18,94,6,1446327414439
23, Happy,35,18,94,6,1446327415414
23, Happy,35,18,94,6,1446327415414
22, Happy,35,18,94,6,1446327416437
22, Happy,35,18,94,6,1446327416437
22, Happy,35,18,93,6,1446327417413
22, Happy,35,18,93,6,1446327417413
22, Happy,35,18,93,6,1446327418436
22, Happy,35,18,93,6,1446327418436
22, Happy,35,18,93,6,1446327419410
22, Happy,35,18,93,6,1446327419410
21, Happy,35,18,92,6,1446327420434
21, Happy,35,18,92,6,1446327420434
21, Happy,35,18,92,6,1446327421410
21, Happy,35,18,92,6,1446327421410
21, Happy,35,18,92,6,1446327422434
21, Happy,35,18,92,6,1446327422434
21, Happy,35,18,91,6,1446327423409
21, Happy,35,18,91,6,1446327423409
21, Happy,35,18,91,6,1446327424433
21, Happy,35,18,91,6,1446327424433
22, Happy,35,18,91,6,1446327425406
22, Happy,35,18,91,6,1446327425406
22, Happy,35,18,91,6,1446327426430
22, Happy,35,18,91,6,1446327426430
22, Happy,35,18,92,6,1446327427592
22, Happy,35,18,92,6,1446327427592
21, Happy,35,18,92,6,1446327428590
21, Happy,35,18,92,6,1446327428590
22, Happy,35,18,93,6,1446327429587
22, Happy,35,18,93,6,1446327429587
22, Happy,35,18,94,6,1446327430585
22, Happy,35,18,94,6,1446327430585
23, Happy,35,18,95,6,1446327431583
23, Happy,35,18,95,6,1446327431583
23, Happy,35,18,95,6,1446327432580
23, Happy,35,18,95,6,1446327432580
87, Happy,35,18,95,23,1446327433583
87, Happy,35,18,95,23,1446327433583
158, Happy; more excited,37,18,99,40,1446327434578
158, Happy; more excited,37,18,99,40,1446327434578
158, Happy; more excited,37,18,99,40,1446327435572
158, Happy; more excited,37,18,99,40,1446327435572
158, Happy; more excited,37,18,99,40,1446327436570
158, Happy; more excited,37,18,99,40,1446327436570
158, Happy; more excited,37,18,99,40,1446327437569
158, Happy; more excited,37,18,99,40,1446327437569
158, Happy; more excited,37,18,99,40,1446327438567
158, Happy; more excited,37,18,99,40,1446327438567
158, Happy; more excited,37,18,99,40,1446327439564
158, Happy; more excited,37,18,99,40,1446327439564
226, Happy; more excited,38,19,99,57,1446327440572
226, Happy; more excited,38,19,99,57,1446327440572
294, Happy; more excited,40,20,99,74,1446327441566
294, Happy; more excited,40,20,99,74,1446327441566
323, Happy; more excited,42,21,98,82,1446327442559
323, Happy; more excited,42,21,98,82,1446327442559
354, Happy; more excited,43,22,98,90,1446327443563
354, Happy; more excited,43,22,98,90,1446327443563
351, Happy,45,23,97,90,1446327444560
351, Happy,45,23,97,90,1446327444560
351, Happy,47,23,97,90,1446327445556
351, Happy,47,23,97,90,1446327445556
347, Happy,48,24,96,90,1446327446555
347, Happy,48,24,96,90,1446327446555
347, Happy,50,25,96,90,1446327447550
347, Happy,50,25,96,90,1446327447550
347, Happy,52,26,96,90,1446327448548
347, Happy,52,26,96,90,1446327448548
343, Happy,53,27,95,90,1446327449548
343, Happy,53,27,95,90,1446327449548
342, Happy,55,28,95,90,1446327450543
342, Happy,55,28,95,90,1446327450543
342, Happy,57,28,95,90,1446327451541
342, Happy,57,28,95,90,1446327451541
339, Happy,58,29,94,90,1446327452542
339, Happy,58,29,94,90,1446327452542
339, Happy,60,30,94,90,1446327453532
339, Happy,60,30,94,90,1446327453532
339, Happy,62,31,94,90,1446327454534
339, Happy,62,31,94,90,1446327454534
339, Happy,63,32,94,90,1446327455528
339, Happy,63,32,94,90,1446327455528
335, Happy,65,33,93,90,1446327456531
335, Happy,65,33,93,90,1446327456531
335, Happy,67,33,93,90,1446327457529
335, Happy,67,33,93,90,1446327457529
335, Happy,68,34,93,90,1446327458523
335, Happy,68,34,93,90,1446327458523
335, Happy,70,35,93,90,1446327459518
335, Happy,70,35,93,90,1446327459518
334, Happy,72,36,93,90,1446327460519
334, Happy,72,36,93,90,1446327460519
338, Happy,73,37,94,90,1446327461517
338, Happy,73,37,94,90,1446327461517
338, Happy,75,38,94,90,1446327462514
338, Happy,75,38,94,90,1446327462514
334, Happy,77,38,93,90,1446327463511
334, Happy,77,38,93,90,1446327463511
335, Happy,78,39,93,90,1446327464509
335, Happy,78,39,93,90,1446327464509
334, Happy,80,40,93,90,1446327465502
334, Happy,80,40,93,90,1446327465502
330, Happy,82,41,92,90,1446327466500
330, Happy,82,41,92,90,1446327466500
333, Happy,83,42,93,90,1446327467501
333, Happy,83,42,93,90,1446327467501
276, Happy,85,43,94,73,1446327468499
276, Happy,85,43,94,73,1446327468499
212, Happy,87,43,94,56,1446327469497
212, Happy,87,43,94,56,1446327469497
147, Happy,88,44,94,39,1446327470493
147, Happy,88,44,94,39,1446327470493
82, Happy,90,45,93,22,1446327471484
82, Happy,90,45,93,22,1446327471484
52, Happy,90,45,92,14,1446327472482
52, Happy,90,45,92,14,1446327472482
24, Happy,90,45,92,7,1446327473487
24, Happy,90,45,92,7,1446327473487
24, Happy,86,43,91,7,1446327474486
24, Happy,86,43,91,7,1446327474486
25, Happy,83,42,91,7,1446327475481
25, Happy,83,42,91,7,1446327475481
25, Happy,80,40,91,7,1446327476479
25, Happy,80,40,91,7,1446327476479
25, Happy,77,39,91,7,1446327477477
25, Happy,77,39,91,7,1446327477477
26, Happy,74,37,90,7,1446327478476
26, Happy,74,37,90,7,1446327478476
27, Happy,72,36,90,8,1446327479474
27, Happy,72,36,90,8,1446327479474
27, Happy,70,35,89,8,1446327480469
27, Happy,70,35,89,8,1446327480469
28, Happy,68,34,90,8,1446327481470
28, Happy,68,34,90,8,1446327481470
29, Happy,65,33,89,8,1446327482465
29, Happy,65,33,89,8,1446327482465
29, Happy,64,32,90,8,1446327483462
29, Happy,64,32,90,8,1446327483462
29, Happy,62,31,90,8,1446327484468
29, Happy,62,31,90,8,1446327484468
29, Happy,60,30,90,8,1446327485460
29, Happy,60,30,90,8,1446327485460
30, Happy,58,29,89,8,1446327486449
30, Happy,58,29,89,8,1446327486449
30, Happy,58,29,90,8,1446327487447
30, Happy,58,29,90,8,1446327487447
30, Happy,58,29,89,8,1446327488444
30, Happy,58,29,89,8,1446327488444
31, Happy,58,29,90,8,1446327489442
31, Happy,58,29,90,8,1446327489442
30, Happy,58,29,89,8,1446327490437
30, Happy,58,29,89,8,1446327490437
29, Happy,58,29,90,8,1446327491437
29, Happy,58,29,90,8,1446327491437
29, Happy,58,29,90,8,1446327492434
29, Happy,58,29,90,8,1446327492434
29, Happy,58,29,90,8,1446327493441
29, Happy,58,29,90,8,1446327493441
28, Happy,57,28,90,8,1446327494431
28, Happy,57,28,90,8,1446327494431
28, Happy,55,28,91,8,1446327495427
28, Happy,55,28,91,8,1446327495427
28, Happy,55,28,91,8,1446327496425
28, Happy,55,28,91,8,1446327496425
27, Happy,55,28,91,7,1446327497431
27, Happy,55,28,91,7,1446327497431
27, Happy,54,27,92,7,1446327498422
27, Happy,54,27,92,7,1446327498422
27, Happy,53,26,93,7,1446327499417
27, Happy,53,26,93,7,1446327499417
27, Happy,53,26,93,7,1446327500414
27, Happy,53,26,93,7,1446327500414
26, Happy,53,26,93,7,1446327501419
26, Happy,53,26,93,7,1446327501419
25, Happy,51,26,93,7,1446327502415
25, Happy,51,26,93,7,1446327502415
25, Happy,50,25,93,7,1446327503913
25, Happy,50,25,93,7,1446327503913
24, Happy,49,25,92,7,1446327504915
24, Happy,49,25,92,7,1446327504915
24, Happy,48,24,92,6,1446327505903
24, Happy,48,24,92,6,1446327505903
23, Happy,47,23,92,6,1446327506904
23, Happy,47,23,92,6,1446327506904
23, Happy,46,23,92,6,1446327507901
23, Happy,46,23,92,6,1446327507901
22, Happy,45,23,92,6,1446327508899
22, Happy,45,23,92,6,1446327508899
21, Happy,44,22,92,6,1446327509899
21, Happy,44,22,92,6,1446327509899
21, Happy,43,22,91,6,1446327510894
21, Happy,43,22,91,6,1446327510894
22, Happy,42,21,90,6,1446327511889
22, Happy,42,21,90,6,1446327511889
24, Happy,42,21,89,7,1446327512882
24, Happy,42,21,89,7,1446327512882
24, Happy,42,21,89,7,1446327513880
24, Happy,42,21,89,7,1446327513880
24, Happy,42,21,88,7,1446327514878
24, Happy,42,21,88,7,1446327514878
24, Happy,42,21,88,7,1446327515875
24, Happy,42,21,88,7,1446327515875
24, Happy,42,21,86,7,1446327516872
24, Happy,42,21,86,7,1446327516872
29, Happy; more cheerful,42,21,86,8,1446327517869
29, Happy; more cheerful,42,21,86,8,1446327517869
70, Relaxed,75,37,70,25,1446327621612
70, Relaxed,75,37,70,25,1446327621612
72, Relaxed,75,37,71,25,1446327622613
72, Relaxed,75,37,71,25,1446327622613
77, Relaxed,75,37,75,26,1446327623617
77, Relaxed,75,37,75,26,1446327623617
76, Relaxed,75,38,76,25,1446327624612
76, Relaxed,75,38,76,25,1446327624612
76, Relaxed,76,38,79,24,1446327625611
76, Relaxed,76,38,79,24,1446327625611
75, Relaxed,77,38,80,23,1446327626602
75, Relaxed,77,38,80,23,1446327626602
74, Relaxed,77,38,81,23,1446327627600
74, Relaxed,77,38,81,23,1446327627600
73, Relaxed,77,38,82,22,1446327628597
73, Relaxed,77,38,82,22,1446327628597
72, Relaxed,77,38,83,22,1446327629595
72, Relaxed,77,38,83,22,1446327629595
71, Relaxed,77,38,84,21,1446327630592
71, Relaxed,77,38,84,21,1446327630592
72, Relaxed,77,38,85,21,1446327631590
72, Relaxed,77,38,85,21,1446327631590
72, Relaxed,77,38,86,21,1446327632587
72, Relaxed,77,38,86,21,1446327632587
71, Relaxed,77,38,86,21,1446327633585
71, Relaxed,77,38,86,21,1446327633585
69, Happy,77,38,87,20,1446327634582
69, Happy,77,38,87,20,1446327634582
67, Happy,77,38,87,19,1446327635580
67, Happy,77,38,87,19,1446327635580
66, Happy,77,38,88,19,1446327636578
66, Happy,77,38,88,19,1446327636578
65, Happy,77,38,88,19,1446327637576
65, Happy,77,38,88,19,1446327637576
65, Happy,77,38,89,18,1446327638572
65, Happy,77,38,89,18,1446327638572
64, Happy,77,38,91,17,1446327639571
64, Happy,77,38,91,17,1446327639571
60, Happy,77,38,91,17,1446327640568
60, Happy,77,38,91,17,1446327640568
59, Happy,77,38,91,16,1446327641565
59, Happy,77,38,91,16,1446327641565
59, Happy,77,38,91,16,1446327642563
59, Happy,77,38,91,16,1446327642563
58, Happy,77,38,91,16,1446327643560
58, Happy,77,38,91,16,1446327643560
57, Happy,77,38,91,16,1446327644557
57, Happy,77,38,91,16,1446327644557
55, Happy,77,38,91,15,1446327645555
55, Happy,77,38,91,15,1446327645555
54, Happy,77,38,91,15,1446327646553
54, Happy,77,38,91,15,1446327646553
51, Happy,77,38,92,14,1446327647550
51, Happy,77,38,92,14,1446327647550
43, Happy,77,38,92,12,1446327648548
43, Happy,77,38,92,12,1446327648548
36, Happy,77,38,92,10,1446327649634
36, Happy,77,38,92,10,1446327649634
32, Happy,75,38,93,9,1446327650572
32, Happy,75,38,93,9,1446327650572
27, Happy,74,37,93,7,1446327651591
27, Happy,74,37,93,7,1446327651591
24, Happy,73,36,93,6,1446327652571
24, Happy,73,36,93,6,1446327652571
22, Happy,71,36,93,6,1446327653572
22, Happy,71,36,93,6,1446327653572
21, Happy,70,35,93,6,1446327654551
21, Happy,70,35,93,6,1446327654551
20, Happy,69,34,93,5,1446327655551
20, Happy,69,34,93,5,1446327655551
20, Happy,68,34,93,5,1446327656573
20, Happy,68,34,93,5,1446327656573
20, Happy,66,33,93,5,1446327657572
20, Happy,66,33,93,5,1446327657572
20, Happy,65,33,94,5,1446327658571
20, Happy,65,33,94,5,1446327658571
20, Happy,64,32,94,5,1446327659555
20, Happy,64,32,94,5,1446327659555
19, Happy,63,32,94,5,1446327660552
19, Happy,63,32,94,5,1446327660552
19, Happy,62,31,94,5,1446327661552
19, Happy,62,31,94,5,1446327661552
19, Happy,61,31,94,5,1446327662531
19, Happy,61,31,94,5,1446327662531
19, Happy,60,30,95,5,1446327663551
19, Happy,60,30,95,5,1446327663551
18, Happy,59,30,95,5,1446327664552
18, Happy,59,30,95,5,1446327664552
18, Happy,59,29,95,5,1446327665552
18, Happy,59,29,95,5,1446327665552
18, Happy,58,29,95,5,1446327666532
18, Happy,58,29,95,5,1446327666532
18, Angry,57,28,95,5,1446327667534
18, Angry,57,28,95,5,1446327667534
52, Happy,45,22,89,15,1446327711626
52, Happy,45,22,89,15,1446327711626
55, Happy,45,23,93,15,1446327712556
55, Happy,45,23,93,15,1446327712556
56, Happy,46,23,92,15,1446327713585
56, Happy,46,23,92,15,1446327713585
56, Happy,46,23,92,15,1446327714562
56, Happy,46,23,92,15,1446327714562
56, Happy,47,23,93,15,1446327715584
56, Happy,47,23,93,15,1446327715584
56, Happy,47,24,92,15,1446327716561
56, Happy,47,24,92,15,1446327716561
56, Happy,48,24,92,15,1446327717590
56, Happy,48,24,92,15,1446327717590
56, Happy,48,24,93,15,1446327718558
56, Happy,48,24,93,15,1446327718558
56, Happy,48,24,93,15,1446327719582
56, Happy,48,24,93,15,1446327719582
56, Happy,49,24,93,15,1446327720552
56, Happy,49,24,93,15,1446327720552
55, Happy,49,25,93,15,1446327721582
55, Happy,49,25,93,15,1446327721582
55, Happy,50,25,93,15,1446327722554
55, Happy,50,25,93,15,1446327722554
55, Happy,50,25,93,15,1446327723581
55, Happy,50,25,93,15,1446327723581
54, Happy,51,25,93,14,1446327724554
54, Happy,51,25,93,14,1446327724554
54, Happy,51,26,94,14,1446327725577
54, Happy,51,26,94,14,1446327725577
54, Happy,52,26,94,14,1446327726552
54, Happy,52,26,94,14,1446327726552
53, Happy,52,26,94,14,1446327727579
53, Happy,52,26,94,14,1446327727579
53, Happy,52,26,94,14,1446327728552
53, Happy,52,26,94,14,1446327728552
51, Happy,53,26,94,14,1446327729567
51, Happy,53,26,94,14,1446327729567
51, Happy,53,26,94,13,1446327730544
51, Happy,53,26,94,13,1446327730544
50, Happy,53,26,94,13,1446327731568
50, Happy,53,26,94,13,1446327731568
49, Happy,53,26,95,13,1446327732543
49, Happy,53,26,95,13,1446327732543
45, Happy,53,26,95,12,1446327733567
45, Happy,53,26,95,12,1446327733567
40, Happy,53,26,95,11,1446327734589
40, Happy,53,26,95,11,1446327734589
38, Happy,53,26,95,10,1446327735567
38, Happy,53,26,95,10,1446327735567
36, Happy,53,26,96,9,1446327736590
36, Happy,53,26,96,9,1446327736590
30, Happy,53,26,96,8,1446327737565
30, Happy,53,26,96,8,1446327737565
22, Happy,53,26,96,6,1446327738600
22, Happy,53,26,96,6,1446327738600
18, Happy,52,26,95,5,1446327739570
18, Happy,52,26,95,5,1446327739570
17, Angry,52,26,95,5,1446327740594
17, Angry,52,26,95,5,1446327740594
17, Angry,51,26,95,4,1446327741569
17, Angry,51,26,95,4,1446327741569
16, Angry,51,25,95,4,1446327742821
16, Angry,51,25,95,4,1446327742821
15, Angry,50,25,95,4,1446327743818
15, Angry,50,25,95,4,1446327743818
14, Angry,50,25,95,4,1446327744817
14, Angry,50,25,95,4,1446327744817
15, Angry,49,25,96,4,1446327745815
15, Angry,49,25,96,4,1446327745815
15, Angry,49,24,96,4,1446327746809
15, Angry,49,24,96,4,1446327746809
15, Angry,48,24,96,4,1446327747809
15, Angry,48,24,96,4,1446327747809
15, Angry,48,24,96,4,1446327748807
15, Angry,48,24,96,4,1446327748807
15, Angry,47,24,96,4,1446327749805
15, Angry,47,24,96,4,1446327749805
16, Angry,47,23,96,4,1446327750801
16, Angry,47,23,96,4,1446327750801
16, Angry,46,23,96,4,1446327751799
16, Angry,46,23,96,4,1446327751799
16, Angry,46,23,96,4,1446327752798
16, Angry,46,23,96,4,1446327752798
16, Angry,45,23,96,4,1446327753795
16, Angry,45,23,96,4,1446327753795
16, Angry,45,22,97,4,1446327754792
16, Angry,45,22,97,4,1446327754792
17, Angry,44,22,97,4,1446327755789
17, Angry,44,22,97,4,1446327755789
19, Happy,44,22,98,5,1446327756788
19, Happy,44,22,98,5,1446327756788
20, Happy,44,22,99,5,1446327757785
20, Happy,44,22,99,5,1446327757785
20, Happy,43,22,99,5,1446327758782
20, Happy,43,22,99,5,1446327758782
20, Happy,43,21,99,5,1446327759779
20, Happy,43,21,99,5,1446327759779
20, Happy,43,21,99,5,1446327760778
20, Happy,43,21,99,5,1446327760778
20, Happy,42,21,99,5,1446327761774
20, Happy,42,21,99,5,1446327761774
20, Happy,42,21,99,5,1446327762774
20, Happy,42,21,99,5,1446327762774
20, Happy,41,21,99,5,1446327763769
20, Happy,41,21,99,5,1446327763769
20, Happy,41,21,99,5,1446327764769
20, Happy,41,21,99,5,1446327764769
21, Happy,41,20,98,5,1446327765758
21, Happy,41,20,98,5,1446327765758
21, Happy,41,20,98,5,1446327766756
21, Happy,41,20,98,5,1446327766756
21, Happy,41,20,97,6,1446327767753
21, Happy,41,20,97,6,1446327767753
21, Happy,41,20,97,5,1446327768751
21, Happy,41,20,97,5,1446327768751
21, Happy,41,20,97,5,1446327769748
21, Happy,41,20,97,5,1446327769748
21, Happy,41,20,97,5,1446327770746
21, Happy,41,20,97,5,1446327770746
21, Happy,41,20,97,5,1446327771743
21, Happy,41,20,97,5,1446327771743
22, Happy,41,20,97,6,1446327772741
22, Happy,41,20,97,6,1446327772741
22, Happy,41,20,98,6,1446327773739
22, Happy,41,20,98,6,1446327773739
22, Happy,41,20,98,6,1446327774736
22, Happy,41,20,98,6,1446327774736
21, Happy,41,20,98,5,1446327775734
21, Happy,41,20,98,5,1446327775734
21, Happy,41,20,98,5,1446327776732
21, Happy,41,20,98,5,1446327776732
21, Happy,41,20,98,5,1446327777729
21, Happy,41,20,98,5,1446327777729
20, Happy,41,20,98,5,1446327778726
20, Happy,41,20,98,5,1446327778726
20, Happy,41,20,98,5,1446327779734
20, Happy,41,20,98,5,1446327779734
20, Happy,40,20,98,5,1446327780720
20, Happy,40,20,98,5,1446327780720
20, Happy,40,20,99,5,1446327781719
20, Happy,40,20,99,5,1446327781719
20, Happy,40,20,99,5,1446327782721
20, Happy,40,20,99,5,1446327782721
20, Happy,40,20,99,5,1446327783714
20, Happy,40,20,99,5,1446327783714
21, Happy,40,20,98,5,1446327784710
21, Happy,40,20,98,5,1446327784710
21, Happy,40,20,98,5,1446327785709
21, Happy,40,20,98,5,1446327785709
21, Happy,40,20,96,5,1446327786706
21, Happy,40,20,96,5,1446327786706
22, Happy,40,20,95,6,1446327787704
22, Happy,40,20,95,6,1446327787704
24, Happy; more cheerful,40,20,93,6,1446327788702
24, Happy; more cheerful,40,20,93,6,1446327788702
99, Happy,46,23,85,29,1446327817630
99, Happy,46,23,85,29,1446327817630
98, Happy,46,23,85,29,1446327818634
98, Happy,46,23,85,29,1446327818634
99, Happy,46,23,84,30,1446327819631
99, Happy,46,23,84,30,1446327819631
102, Happy,47,23,84,30,1446327820629
102, Happy,47,23,84,30,1446327820629
104, Happy,47,24,84,31,1446327821631
104, Happy,47,24,84,31,1446327821631
108, Happy,47,24,84,32,1446327822620
108, Happy,47,24,84,32,1446327822620
114, Happy,48,24,86,33,1446327823621
114, Happy,48,24,86,33,1446327823621
120, Happy,48,24,89,34,1446327824620
120, Happy,48,24,89,34,1446327824620
120, Happy,48,24,89,34,1446327825620
120, Happy,48,24,89,34,1446327825620
121, Happy,49,24,90,34,1446327826613
121, Happy,49,24,90,34,1446327826613
121, Happy,49,25,91,33,1446327827611
121, Happy,49,25,91,33,1446327827611
118, Happy,49,25,90,33,1446327828607
118, Happy,49,25,90,33,1446327828607
117, Happy,50,25,90,33,1446327829610
117, Happy,50,25,90,33,1446327829610
115, Happy; less cheerful,50,25,90,32,1446327830603
115, Happy; less cheerful,50,25,90,32,1446327830603
111, Happy; less cheerful,50,25,90,31,1446327831600
111, Happy; less cheerful,50,25,90,31,1446327831600
106, Happy; less cheerful,51,25,90,29,1446327832602
106, Happy; less cheerful,51,25,90,29,1446327832602
102, Happy; less cheerful,51,26,90,28,1446327833598
102, Happy; less cheerful,51,26,90,28,1446327833598
102, Happy,51,26,91,28,1446327834594
102, Happy,51,26,91,28,1446327834594
101, Happy,52,26,91,28,1446327835592
101, Happy,52,26,91,28,1446327835592
98, Happy,52,26,91,27,1446327836590
98, Happy,52,26,91,27,1446327836590
95, Happy,52,26,92,26,1446327837591
95, Happy,52,26,92,26,1446327837591
95, Happy,52,26,92,26,1446327838578
95, Happy,52,26,92,26,1446327838578
93, Happy,53,26,92,25,1446327839581
93, Happy,53,26,92,25,1446327839581
91, Happy,53,27,91,25,1446327840580
91, Happy,53,27,91,25,1446327840580
83, Happy,53,27,91,23,1446327841578
83, Happy,53,27,91,23,1446327841578
74, Happy,54,27,91,20,1446327842576
74, Happy,54,27,91,20,1446327842576
70, Happy,54,27,92,19,1446327843573
70, Happy,54,27,92,19,1446327843573
63, Happy,54,27,92,17,1446327844572
63, Happy,54,27,92,17,1446327844572
57, Happy,55,27,92,16,1446327845569
57, Happy,55,27,92,16,1446327845569
54, Happy,55,28,93,15,1446327846559
54, Happy,55,28,93,15,1446327846559
53, Happy,55,28,93,14,1446327847556
53, Happy,55,28,93,14,1446327847556
53, Happy,55,28,93,14,1446327848553
53, Happy,55,28,93,14,1446327848553
53, Happy,55,28,94,14,1446327849549
53, Happy,55,28,94,14,1446327849549
48, Happy,55,28,94,13,1446327850549
48, Happy,55,28,94,13,1446327850549
42, Happy,55,28,94,11,1446327852045
42, Happy,55,28,94,11,1446327852045
38, Happy,55,28,94,10,1446327853042
38, Happy,55,28,94,10,1446327853042
34, Happy,55,28,95,9,1446327854040
34, Happy,55,28,95,9,1446327854040
29, Happy,55,28,95,8,1446327855037
29, Happy,55,28,95,8,1446327855037
26, Happy,55,28,96,7,1446327856044
26, Happy,55,28,96,7,1446327856044
24, Happy,55,27,96,6,1446327857039
24, Happy,55,27,96,6,1446327857039
23, Happy,54,27,96,6,1446327858035
23, Happy,54,27,96,6,1446327858035
23, Happy,54,27,96,6,1446327859036
23, Happy,54,27,96,6,1446327859036
21, Happy,53,27,96,6,1446327860036
21, Happy,53,27,96,6,1446327860036
21, Happy,53,26,96,5,1446327861029
21, Happy,53,26,96,5,1446327861029
21, Happy,52,26,96,5,1446327862026
21, Happy,52,26,96,5,1446327862026
21, Happy,52,26,96,5,1446327863023
21, Happy,52,26,96,5,1446327863023
21, Happy,52,26,96,5,1446327864017
21, Happy,52,26,96,5,1446327864017
22, Happy,51,26,97,6,1446327865019
22, Happy,51,26,97,6,1446327865019
22, Happy,51,25,97,6,1446327866016
22, Happy,51,25,97,6,1446327866016
22, Happy,50,25,98,6,1446327867015
22, Happy,50,25,98,6,1446327867015
22, Happy,50,25,99,6,1446327868014
22, Happy,50,25,99,6,1446327868014
22, Happy,50,25,99,6,1446327869009
22, Happy,50,25,99,6,1446327869009
22, Happy,49,25,98,6,1446327870006
22, Happy,49,25,98,6,1446327870006
21, Happy,49,24,98,5,1446327871007
21, Happy,49,24,98,5,1446327871007
20, Happy,49,24,98,5,1446327872003
